349300,0.00331481
349400,0.00332495
349500,0.00325920
349600,0.00332650
349700,0.00331830
349800,0.00332679
349900,0.00332366
350000,0.00332609
350100,0.00331994
350200,0.00333462
350300,0.00326370
350400,0.00333320
350500,0.00333026
350600,0.00334338
350700,0.00333154
350800,0.00333442
350900,0.00333268
351000,0.00333717
351100,0.00327157
351200,0.00333447
351300,0.00333599
351400,0.00334413
351500,0.00333888
351600,0.00334657
351700,0.00333911
351800,0.00334789
351900,0.00328119
352000,0.00334950
352100,0.00334414
352200,0.00335164
352300,0.00334539
352400,0.00334273
352500,0.00334943
352600,0.00335063
352700,0.00335838
352800,0.00328814
352900,0.00335144
353000,0.00336250
353100,0.00335658
353200,0.00330759
353300,0.00335326
353400,0.00338738
353500,0.00336380
353600,0.00336236
353700,0.00329383
353800,0.00336640
353900,0.00337693
354000,0.00336742
354100,0.00336181
354200,0.00336077
354300,0.00337163
354400,0.00336348
354500,0.00336272
354600,0.00330092
354700,0.00332012
354800,0.00336865
354900,0.00337171
355000,0.00336934
355100,0.00337585
355200,0.00337273
355300,0.00337677
355400,0.00337627
355500,0.00338210
355600,0.00330999
355700,0.00331882
355800,0.00337851
355900,0.00338196
356000,0.00338651
356100,0.00338578
356200,0.00338012
356300,0.00339194
356400,0.00338454
356500,0.00337676
356600,0.00339078
356700,0.00332638
356800,0.00339916
356900,0.00339219
357000,0.00339262
357100,0.00338990
357200,0.00340463
357300,0.00339608
357400,0.00339012
357500,0.00339380
357600,0.00339817
357700,0.00340123
357800,0.00333525
357900,0.00333711
358000,0.00339779
358100,0.00340143
358200,0.00340250
358300,0.00340703
358400,0.00340308
358500,0.00340691
358600,0.00340541
358700,0.00340710
358800,0.00340338
358900,0.00343521
359000,0.00334782
359100,0.00334609
359200,0.00341458
359300,0.00341485
359400,0.00341419
359500,0.00341480
359600,0.00341904
359700,0.00341968
359800,0.00342233
359900,0.00342120
360000,0.00342035
360100,0.00341627
360200,0.00342690
360300,0.00342796
360400,0.00335898
360500,0.00335890
360600,0.00343484
360700,0.00343518
360800,0.00342448
360900,0.00342513
361000,0.00342651
361100,0.00343340
361200,0.00342244
361300,0.00343812
361400,0.00343437
361500,0.00343802
361600,0.00343458
361700,0.00343354
361800,0.00336921
361900,0.00337556
362000,0.00338010
362100,0.00343810
362200,0.00343970
362300,0.00343450
362400,0.00347073
362500,0.00344654
362600,0.00344100
362700,0.00345090
362800,0.00344538
362900,0.00345161
363000,0.00344931
363100,0.00344144
363200,0.00343991
363300,0.00346996
363400,0.00345394
363500,0.00347612
363600,0.00338874
363700,0.00338761
363800,0.00346702
363900,0.00346191
364000,0.00346155
364100,0.00346286
364200,0.00345738
364300,0.00346778
364400,0.00346593
364500,0.00345693
364600,0.00345407
364700,0.00346021
364800,0.00348899
364900,0.00346301
365000,0.00346318
365100,0.00347431
365200,0.00346810
365300,0.00347055
365400,0.00349146
365500,0.00347478
365600,0.00341714
365700,0.00340688
365800,0.00341235
365900,0.00346912
366000,0.00348116
366100,0.00347995
366200,0.00347150
366300,0.00347991
366400,0.00348209
366500,0.00348390
366600,0.00348850
366700,0.00348037
366800,0.00350715
366900,0.00348386
367000,0.00348994
367100,0.00348686
367200,0.00348285
367300,0.00348653
367400,0.00350197
367500,0.00349034
367600,0.00349193
367700,0.00355257
367800,0.00355238
367900,0.00356124
368000,0.00356395
368100,0.00354619
368200,0.00355560
368300,0.00357876
368400,0.00356866
368500,0.00357559
368600,0.00356042
368700,0.00356010
368800,0.00356527
368900,0.00357867
369000,0.00356885
369100,0.00355933
369200,0.00357234
369300,0.00356509
369400,0.00359261
369500,0.00357356
369600,0.00356969
369700,0.00350455
369800,0.00351001
369900,0.00351361
370000,0.00351360
370100,0.00351653
370200,0.00351898
370300,0.00351544
370400,0.00351243
370500,0.00358562
370600,0.00357402
370700,0.00358576
370800,0.00357620
370900,0.00357910
371000,0.00358004
371100,0.00358815
371200,0.00358567
371300,0.00358589
371400,0.00358398
371500,0.00358855
371600,0.00358904
371700,0.00358562
371800,0.00359014
371900,0.00359341
372000,0.00360521
372100,0.00360402
372200,0.00359469
372300,0.00359630
372400,0.00359210
372500,0.00359095
372600,0.00360492
372700,0.00359916
372800,0.00359582
372900,0.00360958
373000,0.00359924
373100,0.00359967
373200,0.00360709
373300,0.00362509
373400,0.00354888
373500,0.00354772
373600,0.00354318
373700,0.00360712
373800,0.00361097
373900,0.00361252
374000,0.00361125
374100,0.00355306
374200,0.00355716
374300,0.00354424
374400,0.00363185
374500,0.00363866
374600,0.00362364
374700,0.00361864
374800,0.00361819
374900,0.00363143
375000,0.00362609
375100,0.00362038
375200,0.00363095
375300,0.00362323
375400,0.00361589
375500,0.00362006
375600,0.00361980
375700,0.00363398
375800,0.00363168
375900,0.00363945
376000,0.00356913
376100,0.00356969
376200,0.00361640
376300,0.00364854
376400,0.00364609
376500,0.00357525
376600,0.00356974
376700,0.00364628
376800,0.00364353
376900,0.00363940
377000,0.00363863
377100,0.00363550
377200,0.00364243
377300,0.00364506
377400,0.00364367
377500,0.00364581
377600,0.00364437
377700,0.00364345
377800,0.00364481
377900,0.00365243
378000,0.00358977
378100,0.00364975
378200,0.00364722
378300,0.00365878
378400,0.00358743
378500,0.00365807
378600,0.00366144
378700,0.00366351
378800,0.00365310
378900,0.00365313
379000,0.00365880
379100,0.00366371
379200,0.00366314
379300,0.00367549
379400,0.00366828
379500,0.00366259
379600,0.00360065
379700,0.00358997
379800,0.00362442
379900,0.00368511
380000,0.00360723
380100,0.00367398
380200,0.00367083
380300,0.00367370
380400,0.00366749
380500,0.00368924
380600,0.00367801
380700,0.00367473
380800,0.00367677
380900,0.00367826
381000,0.00368471
381100,0.00361672
381200,0.00368303
381300,0.00368474
381400,0.00361870
381500,0.00369243
381600,0.00369278
381700,0.00367793
381800,0.00368605
381900,0.00368476
382000,0.00372167
382100,0.00369670
382200,0.00369261
382300,0.00368977
382400,0.00362496
382500,0.00368774
382600,0.00369630
382700,0.00363680
382800,0.00370154
382900,0.00369280
383000,0.00369721
383100,0.00368763
383200,0.00370328
383300,0.00369371
383400,0.00370272
383500,0.00369648
383600,0.00363598
383700,0.00368097
383800,0.00370092
383900,0.00371524
384000,0.00373114
384100,0.00370415
384200,0.00370575
384300,0.00370602
384400,0.00370947
384500,0.00371509
384600,0.00372315
384700,0.00370895
384800,0.00373251
384900,0.00365405
385000,0.00371554
385100,0.00372803
385200,0.00371358
385300,0.00371188
385400,0.00371664
385500,0.00372276
385600,0.00371931
385700,0.00365875
385800,0.00373039
385900,0.00366316
386000,0.00371884
386100,0.00372158
386200,0.00372422
386300,0.00372949
386400,0.00372776
386500,0.00373729
386600,0.00372754
386700,0.00373419
386800,0.00373083
386900,0.00367154
387000,0.00373512
387100,0.00373635
387200,0.00373270
387300,0.00373354
387400,0.00374171
387500,0.00373507
387600,0.00367803
387700,0.00376315
387800,0.00368113
387900,0.00374258
388000,0.00373685
388100,0.00374027
388200,0.00373034
388300,0.00374111
388400,0.00375440
388500,0.00368274
388600,0.00376426
388700,0.00367620
388800,0.00375266
388900,0.00375499
389000,0.00375615
389100,0.00374615
389200,0.00375562
389300,0.00368417
389400,0.00375354
389500,0.00376182
389600,0.00375587
389700,0.00376077
389800,0.00375472
389900,0.00376249
390000,0.00376280
390100,0.00376092
390200,0.00377068
390300,0.00377506
390400,0.00374534
390500,0.00376888
390600,0.00378810
390700,0.00377719
390800,0.00377250
390900,0.00376784
391000,0.00377445
391100,0.00377079
391200,0.00376822
391300,0.00377229
391400,0.00377343
391500,0.00377329
391600,0.00377814
391700,0.00377840
391800,0.00377386
391900,0.00378257
392000,0.00377131
392100,0.00378000
392200,0.00379657
392300,0.00378247
392400,0.00378962
392500,0.00379231
392600,0.00380536
392700,0.00379192
392800,0.00378502
392900,0.00378536
393000,0.00378991
393100,0.00379004
393200,0.00379134
393300,0.00378805
393400,0.00380141
393500,0.00372820
393600,0.00379433
393700,0.00380174
393800,0.00380928
393900,0.00379667
394000,0.00379356
394100,0.00379320
394200,0.00380605
394300,0.00381922
394400,0.00380962
394500,0.00374211
394600,0.00380483
394700,0.00379821
394800,0.00381037
394900,0.00382712
395000,0.00381193
395100,0.00381692
395200,0.00380930
395300,0.00380486
395400,0.00380838
395500,0.00374538
395600,0.00381996
395700,0.00374204
395800,0.00376337
395900,0.00376261
396000,0.00375895
396100,0.00377746
396200,0.00376361
396300,0.00376409
396400,0.00376298
396500,0.00376647
396600,0.00376635
396700,0.00369823
396800,0.00375861
396900,0.00375845
397000,0.00376043
397100,0.00376899
397200,0.00377293
397300,0.00376682
397400,0.00376693
397500,0.00376720
397600,0.00376648
397700,0.00376936
397800,0.00378229
397900,0.00380721
398000,0.00377314
398100,0.00377148
398200,0.00370975
398300,0.00377665
398400,0.00378150
398500,0.00377969
398600,0.00378631
398700,0.00380178
398800,0.00379793
398900,0.00378705
399000,0.00377883
399100,0.00378000
399200,0.00379690
399300,0.00378904
399400,0.00378792
399500,0.00379011
399600,0.00378876
399700,0.00378593
399800,0.00381995
399900,0.00379781
400000,0.00379245
400100,0.00378898
400200,0.00379055
400300,0.00379328
400400,0.00379219
400500,0.00379772
400600,0.00380062
400700,0.00380545
400800,0.00380135
400900,0.00379513
401000,0.00380426
401100,0.00380260
401200,0.00380102
401300,0.00381256
401400,0.00380767
401500,0.00380494
401600,0.00380978
401700,0.00378227
401800,0.00387257
401900,0.00387092
402000,0.00387964
402100,0.00388911
402200,0.00384127
402300,0.00387560
402400,0.00390490
402500,0.00381472
402600,0.00381204
402700,0.00386831
402800,0.00381796
402900,0.00382505
403000,0.00382191
403100,0.00376176
403200,0.00388860
403300,0.00388996
403400,0.00381330
403500,0.00376193
403600,0.00383224
403700,0.00382890
403800,0.00384915
403900,0.00382216
404000,0.00385073
404100,0.00378675
404200,0.00383154
404300,0.00383840
404400,0.00383744
404500,0.00384417
404600,0.00384084
404700,0.00383930
404800,0.00383524
404900,0.00383877
405000,0.00383724
405100,0.00384277
405200,0.00384705
405300,0.00385128
405400,0.00383868
405500,0.00384376
405600,0.00384720
405700,0.00384407
405800,0.00391745
405900,0.00391072
406000,0.00391021
406100,0.00393347
406200,0.00391376
406300,0.00391179
406400,0.00391028
406500,0.00391805
406600,0.00391764
406700,0.00392194
406800,0.00383837
406900,0.00386690
407000,0.00386095
407100,0.00386420
407200,0.00386065
407300,0.00385867
407400,0.00385926
407500,0.00386169
407600,0.00387134
407700,0.00386713
407800,0.00386150
407900,0.00388280
408000,0.00386650
408100,0.00386330
408200,0.00386554
408300,0.00387648
408400,0.00387618
408500,0.00390004
408600,0.00389613
408700,0.00389165
408800,0.00386973
408900,0.00389451
409000,0.00380984
409100,0.00388866
409200,0.00388473
409300,0.00388874
409400,0.00388409
409500,0.00388083
409600,0.00386441
409700,0.00389038
409800,0.00388832
409900,0.00388096
410000,0.00388832
410100,0.00390280
410200,0.00388909
410300,0.00389323
410400,0.00388589
410500,0.00388490
410600,0.00388547
410700,0.00389634
410800,0.00390056
410900,0.00390015
411000,0.00390099
411100,0.00390061
411200,0.00389831
411300,0.00389141
411400,0.00389594
411500,0.00383325
411600,0.00390006
411700,0.00390657
411800,0.00391288
411900,0.00390673
412000,0.00390193
412100,0.00384895
412200,0.00403487
412300,0.00396754
412400,0.00404426
412500,0.00403672
412600,0.00404384
412700,0.00404500
412800,0.00399875
412900,0.00404479
413000,0.00405685
413100,0.00405167
413200,0.00397739
413300,0.00397395
413400,0.00400237
413500,0.00395592
413600,0.00392207
413700,0.00392725
413800,0.00392702
413900,0.00392012
414000,0.00392581
414100,0.00391575
414200,0.00392308
414300,0.00392909
414400,0.00395157
414500,0.00392583
414600,0.00393155
414700,0.00393888
414800,0.00411853
414900,0.00394967
415000,0.00393556
415100,0.00393819
415200,0.00393887
415300,0.00393293
415400,0.00393464
415500,0.00393008
415600,0.00393576
415700,0.00394048
415800,0.00394894
415900,0.00393667
416000,0.00393708
416100,0.00393876
416200,0.00393876
416300,0.00394448
416400,0.00394064
416500,0.00394846
416600,0.00394537
416700,0.00395074
416800,0.00395040
416900,0.00394541
417000,0.00394761
417100,0.00395229
417200,0.00395561
417300,0.00395189
417400,0.00395810
417500,0.00395968
417600,0.00396330
417700,0.00396997
417800,0.00396083
417900,0.00396793
418000,0.00395929
418100,0.00395826
418200,0.00396271
418300,0.00395663
418400,0.00396760
418500,0.00396486
418600,0.00397322
418700,0.00396781
418800,0.00396545
418900,0.00396536
419000,0.00396902
419100,0.00397124
419200,0.00397933
419300,0.00397478
419400,0.00398176
419500,0.00397799
419600,0.00398067
419700,0.00398196
419800,0.00397661
419900,0.00397896
420000,0.00399249
420100,0.00398324
420200,0.00398318
420300,0.00398055
420400,0.00398846
420500,0.00401269
420600,0.00402797
420700,0.00398483
420800,0.00398777
420900,0.00398251
421000,0.00398822
421100,0.00398587
421200,0.00398691
421300,0.00401059
421400,0.00399302
421500,0.00399505
421600,0.00399685
421700,0.00399778
421800,0.00400027
421900,0.00399583
422000,0.00399305
422100,0.00399602
422200,0.00399778
422300,0.00400261
422400,0.00400471
422500,0.00401156
422600,0.00400902
422700,0.00400458
422800,0.00400642
422900,0.00400540
423000,0.00400159
423100,0.00400548
423200,0.00400346
423300,0.00400931
423400,0.00401277
423500,0.00401384
423600,0.00401446
423700,0.00402171
423800,0.00401929
423900,0.00402299
424000,0.00401627
424100,0.00401578
424200,0.00401776
424300,0.00402389
424400,0.00408776
424500,0.00401705
424600,0.00402041
424700,0.00402128
424800,0.00403213
424900,0.00402512
425000,0.00402986
425100,0.00402579
425200,0.00402657
425300,0.00401913
425400,0.00402700
425500,0.00403208
425600,0.00403278
425700,0.00403458
425800,0.00404060
425900,0.00404203
426000,0.00403990
426100,0.00403922
426200,0.00404024
426300,0.00403358
426400,0.00403679
426500,0.00403833
426600,0.00403352
426700,0.00403857
426800,0.00404851
426900,0.00404295
427000,0.00404741
427100,0.00404985
427200,0.00405078
427300,0.00405354
427400,0.00405448
427500,0.00405066
427600,0.00404920
427700,0.00404797
427800,0.00405328
427900,0.00404998
428000,0.00405669
428100,0.00405488
428200,0.00405830
428300,0.00406089
428400,0.00405914
428500,0.00406141
428600,0.00406100
428700,0.00406636
428800,0.00406067
428900,0.00406249
429000,0.00406198
429100,0.00406368
429200,0.00406253
429300,0.00406692
429400,0.00407322
429500,0.00407311
429600,0.00407702
429700,0.00407593
429800,0.00407536
429900,0.00413421
430000,0.00407268
430100,0.00406969
430200,0.00407512
430300,0.00407978
430400,0.00407383
430500,0.00407228
430600,0.00407676
430700,0.00408680
430800,0.00408360
430900,0.00408576
431000,0.00410000
431100,0.00408721
431200,0.00409066
431300,0.00409385
431400,0.00408805
431500,0.00408369
431600,0.00408203
431700,0.00408535
431800,0.00408986
431900,0.00408886
432000,0.00408839
432100,0.00409119
432200,0.00410018
432300,0.00409719
432400,0.00410090
432500,0.00409670
432600,0.00410444
432700,0.00409265
432800,0.00410199
432900,0.00410041
433000,0.00410314
433100,0.00410010
433200,0.00409707
433300,0.00410338
433400,0.00409833
433500,0.00410986
433600,0.00411321
433700,0.00411242
433800,0.00410794
433900,0.00411718
434000,0.00411588
434100,0.00410416
434200,0.00410704
434300,0.00411102
434400,0.00413019
434500,0.00410751
434600,0.00417106
434700,0.00411704
434800,0.00411517
434900,0.00417823
435000,0.00411419
435100,0.00412469
435200,0.00418486
435300,0.00412009
435400,0.00412917
435500,0.00413101
435600,0.00412298
435700,0.00412786
435800,0.00412144
435900,0.00412897
436000,0.00412531
436100,0.00412568
436200,0.00410968
436300,0.00413582
436400,0.00413578
436500,0.00414037
436600,0.00412928
436700,0.00434863
436800,0.00419653
436900,0.00420497
437000,0.00420818
437100,0.00422476
437200,0.00420297
437300,0.00419652
437400,0.00419362
437500,0.00420949
437600,0.00414794
437700,0.00413754
437800,0.00414797
437900,0.00413954
438000,0.00421404
438100,0.00414647
438200,0.00414783
438300,0.00415072
438400,0.00415531
438500,0.00415260
438600,0.00415795
438700,0.00415826
438800,0.00416014
438900,0.00415824
439000,0.00418626
439100,0.00415772
439200,0.00415180
439300,0.00415726
439400,0.00421801
439500,0.00415417
439600,0.00415951
439700,0.00416349
439800,0.00415904
439900,0.00415713
440000,0.00416205
440100,0.00417482
440200,0.00419138
440300,0.00417799
440400,0.00417284
440500,0.00417499
440600,0.00417498
440700,0.00417511
440800,0.00417476
440900,0.00419096
441000,0.00417654
441100,0.00417055
441200,0.00418339
441300,0.00417443
441400,0.00417884
441500,0.00418212
441600,0.00424860
441700,0.00417583
441800,0.00418128
441900,0.00418727
442000,0.00419474
442100,0.00418683
442200,0.00420054
442300,0.00419280
442400,0.00419502
442500,0.00418653
442600,0.00421740
442700,0.00419276
442800,0.00418699
442900,0.00419326
443000,0.00419326
443100,0.00419384
443200,0.00420010
443300,0.00418775
443400,0.00419344
443500,0.00422277
443600,0.00420334
443700,0.00420406
443800,0.00419920
443900,0.00420267
444000,0.00430534
444100,0.00421322
444200,0.00420388
444300,0.00422836
444400,0.00421097
444500,0.00427872
444600,0.00421026
444700,0.00421387
444800,0.00421284
444900,0.00423657
445000,0.00420985
445100,0.00421035
445200,0.00421199
445300,0.00420963
445400,0.00421250
445500,0.00421245
445600,0.00421402
445700,0.00421739
445800,0.00428361
445900,0.00421276
446000,0.00422309
446100,0.00421601
446200,0.00421999
446300,0.00422354
446400,0.00423185
446500,0.00423267
446600,0.00423387
446700,0.00423008
446800,0.00422496
446900,0.00423551
447000,0.00423360
447100,0.00423613
447200,0.00423621
447300,0.00423093
447400,0.00422441
447500,0.00423559
447600,0.00425262
447700,0.00423627
447800,0.00423517
447900,0.00423974
448000,0.00424582
448100,0.00423644
448200,0.00424549
448300,0.00430528
448400,0.00424880
448500,0.00424207
448600,0.00424876
448700,0.00424224
448800,0.00424824
448900,0.00424868
449000,0.00424918
449100,0.00426473
449200,0.00427289
449300,0.00426006
449400,0.00425784
449500,0.00425809
449600,0.00426014
449700,0.00425810
449800,0.00425615
449900,0.00426707
450000,0.00432306
450100,0.00425870
450200,0.00425226
450300,0.00425454
450400,0.00425896
450500,0.00426666
450600,0.00426751
450700,0.00426561
450800,0.00426271
450900,0.00427174
451000,0.00426745
451100,0.00426569
451200,0.00433524
451300,0.00426170
451400,0.00426990
451500,0.00427635
451600,0.00427194
451700,0.00427336
451800,0.00427751
451900,0.00434616
452000,0.00428809
452100,0.00427642
452200,0.00428748
452300,0.00428659
452400,0.00428611
452500,0.00428476
452600,0.00435634
452700,0.00427995
452800,0.00428453
452900,0.00429265
453000,0.00428816
453100,0.00428627
453200,0.00429200
453300,0.00435086
453400,0.00429289
453500,0.00428391
453600,0.00429090
453700,0.00429780
453800,0.00428626
453900,0.00429515
454000,0.00436959
454100,0.00429352
454200,0.00429487
454300,0.00429950
454400,0.00429388
454500,0.00430447
454600,0.00429624
454700,0.00430059
454800,0.00430293
454900,0.00436022
455000,0.00429900
455100,0.00430628
455200,0.00430905
455300,0.00430893
455400,0.00430738
455500,0.00431515
455600,0.00430770
455700,0.00431387
455800,0.00437407
455900,0.00434198
456000,0.00431616
456100,0.00431844
456200,0.00431952
456300,0.00433176
456400,0.00431515
456500,0.00433252
456600,0.00431809
456700,0.00439212
456800,0.00432969
456900,0.00432939
457000,0.00432672
457100,0.00432985
457200,0.00432888
457300,0.00433575
457400,0.00432783
457500,0.00453627
457600,0.00441414
457700,0.00443962
457800,0.00441393
457900,0.00440428
458000,0.00438914
458100,0.00439434
458200,0.00440210
458300,0.00440537
458400,0.00440338
458500,0.00440577
458600,0.00439908
458700,0.00439924
458800,0.00440776
458900,0.00442009
459000,0.00440985
459100,0.00441523
459200,0.00440937
459300,0.00441257
459400,0.00440611
459500,0.00440317
459600,0.00442362
459700,0.00442409
459800,0.00441300
459900,0.00441384
460000,0.00442950
460100,0.00440910
460200,0.00441909
460300,0.00445626
460400,0.00444173
460500,0.00442412
460600,0.00442592
460700,0.00442658
460800,0.00442190
460900,0.00442201
461000,0.00442734
461100,0.00450216
461200,0.00449323
461300,0.00449738
461400,0.00448786
461500,0.00448994
461600,0.00449288
461700,0.00449542
461800,0.00442917
461900,0.00443014
462000,0.00443591
462100,0.00443997
462200,0.00443426
462300,0.00443835
462400,0.00444317
462500,0.00444364
462600,0.00444804
462700,0.00444372
462800,0.00444549
462900,0.00444167
463000,0.00446488
463100,0.00443732
463200,0.00445251
463300,0.00447605
463400,0.00452225
463500,0.00453939
463600,0.00451025
463700,0.00451267
463800,0.00444979
463900,0.00444838
464000,0.00445616
464100,0.00446736
464200,0.00445545
464300,0.00447508
464400,0.00445916
464500,0.00445481
464600,0.00440739
464700,0.00439055
464800,0.00439922
464900,0.00439939
465000,0.00439071
465100,0.00439264
465200,0.00439403
465300,0.00439922
465400,0.00439973
465500,0.00439675
465600,0.00440501
465700,0.00440430
465800,0.00440190
465900,0.00441056
466000,0.00440587
466100,0.00440608
466200,0.00441463
466300,0.00441177
466400,0.00441004
466500,0.00441421
466600,0.00440435
466700,0.00440377
466800,0.00441757
466900,0.00442206
467000,0.00441673
467100,0.00441844
467200,0.00442457
467300,0.00441597
467400,0.00441757
467500,0.00442371
467600,0.00442940
467700,0.00444666
467800,0.00442536
467900,0.00442529
468000,0.00454678
468100,0.00443125
468200,0.00442790
468300,0.00443398
468400,0.00442877
468500,0.00443274
468600,0.00443346
468700,0.00443552
468800,0.00443662
468900,0.00443608
469000,0.00443664
469100,0.00443635
469200,0.00443961
469300,0.00443304
469400,0.00445653
469500,0.00444077
469600,0.00446109
469700,0.00443557
469800,0.00450822
469900,0.00444295
470000,0.00450389
470100,0.00444880
470200,0.00444173
470300,0.00444963
470400,0.00444802
470500,0.00445325
470600,0.00445551
470700,0.00445773
470800,0.00444579
470900,0.00445263
471000,0.00445729
471100,0.00445020
471200,0.00445611
471300,0.00445712
471400,0.00446389
471500,0.00445499
471600,0.00449195
471700,0.00453110
471800,0.00446879
471900,0.00446622
472000,0.00446409
472100,0.00446803
472200,0.00447340
472300,0.00446977
472400,0.00447680
472500,0.00447438
472600,0.00447031
472700,0.00447272
472800,0.00447323
472900,0.00447504
473000,0.00454919
473100,0.00447305
473200,0.00447893
473300,0.00448025
473400,0.00448301
473500,0.00448720
473600,0.00448359
473700,0.00448813
473800,0.00448644
473900,0.00448047
474000,0.00448406
474100,0.00455655
474200,0.00447886
474300,0.00455387
474400,0.00448147
474500,0.00448136
474600,0.00449336
474700,0.00451605
474800,0.00449059
474900,0.00448555
475000,0.00449078
475100,0.00448989
475200,0.00457284
475300,0.00450272
475400,0.00449376
475500,0.00449334
475600,0.00449715
475700,0.00449952
475800,0.00448999
475900,0.00449807
476000,0.00449751
476100,0.00456345
476200,0.00450104
476300,0.00450072
476400,0.00449690
476500,0.00450214
476600,0.00450829
476700,0.00450613
476800,0.00450230
476900,0.00451126
477000,0.00457267
477100,0.00451549
477200,0.00451451
477300,0.00471253
477400,0.00451706
477500,0.00451991
477600,0.00453828
477700,0.00458660
477800,0.00453966
477900,0.00453090
478000,0.00451941
478100,0.00452564
478200,0.00452263
478300,0.00455187
478400,0.00458617
478500,0.00451802
478600,0.00452736
478700,0.00451883
478800,0.00453156
478900,0.00452689
479000,0.00453135
479100,0.00458826
479200,0.00452977
479300,0.00453152
479400,0.00453013
479500,0.00453011
479600,0.00452530
479700,0.00453796
479800,0.00462111
479900,0.00454460
480000,0.00454434
480100,0.00453564
480200,0.00453854
480300,0.00460259
480400,0.00455168
480500,0.00453958
480600,0.00454889
480700,0.00454620
480800,0.00455938
480900,0.00457022
481000,0.00463758
481100,0.00454997
481200,0.00455081
481300,0.00455607
481400,0.00455671
481500,0.00461645
481600,0.00455855
481700,0.00455878
481800,0.00455273
481900,0.00456261
482000,0.00455443
482100,0.00455615
482200,0.00463946
482300,0.00456594
482400,0.00456104
482500,0.00455677
482600,0.00455964
482700,0.00462905
482800,0.00456697
482900,0.00457031
483000,0.00456515
483100,0.00456301
483200,0.00463029
483300,0.00456935
483400,0.00457351
483500,0.00469140
483600,0.00470342
483700,0.00470854
483800,0.00463372
483900,0.00466493
484000,0.00470122
484100,0.00466610
484200,0.00464472
484300,0.00470872
484400,0.00470938
484500,0.00464331
484600,0.00465321
484700,0.00470858
484800,0.00464535
484900,0.00464059
485000,0.00471363
485100,0.00464758
485200,0.00464520
485300,0.00464512
485400,0.00472064
485500,0.00465052
485600,0.00465114
485700,0.00471098
485800,0.00467837
485900,0.00465180
486000,0.00473291
486100,0.00465235
486200,0.00466251
486300,0.00465508
486400,0.00474704
486500,0.00465863
486600,0.00465538
486700,0.00475595
486800,0.00460354
486900,0.00461589
487000,0.00460678
487100,0.00460843
487200,0.00461022
487300,0.00460808
487400,0.00460893
487500,0.00467653
487600,0.00460513
487700,0.00461350
487800,0.00461257
487900,0.00461011
488000,0.00467208
488100,0.00461473
488200,0.00461594
488300,0.00461501
488400,0.00461465
488500,0.00461185
488600,0.00461373
488700,0.00461547
488800,0.00468370
488900,0.00462193
489000,0.00463104
489100,0.00462643
489200,0.00462605
489300,0.00464064
489400,0.00463385
489500,0.00463127
489600,0.00468832
489700,0.00463350
489800,0.00462811
489900,0.00468529
490000,0.00463398
490100,0.00463386
490200,0.00463028
490300,0.00463695
490400,0.00463864
490500,0.00464229
490600,0.00463665
490700,0.00470577
490800,0.00464520
490900,0.00463566
491000,0.00465057
491100,0.00464921
491200,0.00464348
491300,0.00464388
491400,0.00464690
491500,0.00464816
491600,0.00465127
491700,0.00464536
491800,0.00470946
491900,0.00464923
492000,0.00464784
492100,0.00471175
492200,0.00464601
492300,0.00464656
492400,0.00464855
492500,0.00465751
492600,0.00466015
492700,0.00465847
492800,0.00466470
492900,0.00466061
493000,0.00466565
493100,0.00466406
493200,0.00472723
493300,0.00466038
493400,0.00466597
493500,0.00472437
493600,0.00466055
493700,0.00466974
493800,0.00473369
493900,0.00466144
494000,0.00466755
494100,0.00466359
494200,0.00467869
494300,0.00467660
494400,0.00467789
494500,0.00468174
494600,0.00468366
494700,0.00467443
494800,0.00468299
494900,0.00468208
495000,0.00468006
495100,0.00467923
495200,0.00468164
495300,0.00467800
495400,0.00468576
495500,0.00467651
495600,0.00467980
495700,0.00469001
495800,0.00468921
495900,0.00469262
496000,0.00471487
496100,0.00470706
496200,0.00469751
496300,0.00471642
496400,0.00469309
496500,0.00475521
496600,0.00481907
496700,0.00475229
496800,0.00482858
496900,0.00475751
497000,0.00481503
497100,0.00476414
497200,0.00476951
497300,0.00482362
497400,0.00476375
497500,0.00485209
497600,0.00476600
497700,0.00482165
497800,0.00476181
497900,0.00478562
498000,0.00482853
498100,0.00476844
498200,0.00483593
498300,0.00477656
498400,0.00485790
498500,0.00477414
498600,0.00483921
498700,0.00476439
498800,0.00476839
498900,0.00483714
499000,0.00477930
499100,0.00483661
499200,0.00478746
499300,0.00483263
499400,0.00478313
499500,0.00485342
499600,0.00478649
499700,0.00479202
499800,0.00477821
499900,0.00478684
500000,0.00485307
500100,0.00478502
500200,0.00485564
500300,0.00479190
500400,0.00486107
500500,0.00480411
500600,0.00486208
500700,0.00479196
500800,0.00486185
500900,0.00479739
501000,0.00476329
501100,0.00479297
501200,0.00480718
501300,0.00485380
501400,0.00480494
501500,0.00487664
501600,0.00480681
501700,0.00487352
501800,0.00480889
501900,0.00486774
502000,0.00480932
502100,0.00486260
502200,0.00484186
502300,0.00487646
502400,0.00480886
502500,0.00487565
502600,0.00483063
502700,0.00488066
502800,0.00482783
502900,0.00487082
503000,0.00481734
503100,0.00487419
503200,0.00481547
503300,0.00487802
503400,0.00481834
503500,0.00487583
503600,0.00482463
503700,0.00488045
503800,0.00481766
503900,0.00491464
504000,0.00482977
504100,0.00488625
504200,0.00481096
504300,0.00490316
504400,0.00483238
504500,0.00488502
504600,0.00483252
504700,0.00483327
